web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
"1576098578-207","https://losestudiantes.co/","Yoan PinzonIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/yoan-pinzon","Es el mejor profesor que he tenido en mi carrera, es de lo pocas personas que son inspiradoras y se preocupan mas por que aprendan sus estudiantes que por pasar una nota al sia. El man es super chistoso y hace la clase muy amena. Explica demasiado bien.Pros: Explica muy bien
La clase es muy amena","5"
"1576098505-183","https://losestudiantes.co/","Edwin Camilo Cubides GarzonIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/edwin-camilo-cubides-garzon","A mi modo de ver explica bien solo que la mitad del curso se baso en logica matematica, la cual se podria reducir mas y dedicar mas tiempo a la parte de la programación estructurada, la asistencia es importante 10%, se hacia quices en una plataforma virtual que a su vez te dice si esta mal o bien el ejercicio para hacer correcciones. Al igual que materias como el calculo el profesor introduce el tema cosas a tener en cuenta y ejercicios ""faciles"" pero esta materia no puede esperar pasarla alta sin practicar en casa, requiere bastante trabajo autonomo.","4"
"1576098549-196","https://losestudiantes.co/","Cesar Manuel Lovera CabreraIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/cesar-manuel-lovera-cabrera","No es mucho lo que se aprende, las clases suelen ser tediosas y aburridas, si se hace todo lo que el pide al pie de la letra y se estudian las diapositivas se pude conseguir una nota mas o menos buena","2.9"
"1576098833-302","https://losestudiantes.co/","Libia Denise Cangrejo AljureIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/libia-denise-cangrejo-aljure","Cangrejo es la típica profesora estudiante de doctorado, es normal que llegue media o hasta una hora tarde, sus clases aburren bastante, el semestre pasado fue 60% vídeos sobre el nacimiento y evolución de la ingeniería, desde las cavernas hasta nuestros días, fueron un montón de clases desperdiciadas en esos vídeos y al final de cada uno deja un pequeño taller en grupo que califica el monitor y no es tomado como nota sino como puntos positivos que no valen casi nada.
Por suerte el programa Comfie va de la mano con el curso porque de lo contrario sería una completa perdida de tiempo. Gran parte del curso va relacionado con ese programa y con un proyecto de curso que se debe hacer en grupo, el proyecto es libre y debe tener relación con la ingeniería.
Lo malo es que adicionalmente Cangrejo deja constantes trabajos escritos sobre el proyecto, lo cual no deja tiempo de desarrollar el proyecto en sí.
Al final hace un parcial de 20p sobre una lectura en inglés. A la hora de la verdad es el monitor el que da la nota.

Sinceramente no la recomiendo para esta materia, el otro profesor es mucho mejor, lo sé porque nos dió un par de clases cuando Cangrejo no asistía. 
Otra cosa es que con ella se pierde por asistencias y el promedio general del curso fue como de 3.7Pros: Es bastante apasionada por su labor como educadora, deja actividades y trabajos bastante enriquecedoresCons: Es bastatnte escuelera, la nota depende del monitor, no presta atención a las dudas que se presenten, las clases son aburridas y deja muchos ensayos y trabajos escritos.","3.9"
"1576098818-295","https://losestudiantes.co/","Luis Gerardo Astaiza AmadoIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/luis-gerardo-astaiza-amado","es astaiza. todo el mundo pasa con el. exige el doble de lo que exige en modelos y simulacion, pero es como decir que en vez de exigir 1 credito de esfuerzo en el semestre en realidad exige 2. todo el mundo se duerme en sus clases, hasta el mismo. si uno va a hacerle una pregunta de seguro le pone tarea extra. al menos es mejor que sufrir el riesgo de que le asignen a uno a triviño (que le paso al grupo que metio la materia con denisse cangrejo por un mes)Pros: es astaiza
todo el mundo pasaCons: es astaiza
todo el mundo se duerme
incluso el","3.5"
"1576098958-375","https://losestudiantes.co/","Elizabeth Leon GuzmanIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/elizabeth-leon-guzman","Elizabeth tiene un carácter un poco fuerte y puede ser difícil cuando el grupo no sabe comportarse. Es un poco molesta con los estudiantes que no son de Sistemas y complica las cosas, pero si uno le muestra que trabaja ella le colabora a uno logrando que uno salga adelante no solo en la materia sino profesionalmente Pros: - Los trabajos con SQL, son directos y se aprende lo que se requiere.
- Los contenidos trata de adaptarlo cuando estudiantes de otras carreras toman la materia Cons: - Requiere un conocimiento en POO, aunque la materia parezca no tenerla como prerrequisito (Estadística) 
- Es un poco escuelera","3.8"
"1576098921-354","https://losestudiantes.co/","Alexei Gabriel Ochoa DuarteIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/alexei-gabriel-ochoa-duarte","El profesor es un crack, se aprende bastante con él, es fácil dejarla en 5 pero esto no implica que no se aprenda, sus trabajos hacían que uno pudiera entender el tema mediante la práctica, además hay muchos videos de YouTube que pueden ayudar a reforzar los temas. En general este man es un 5","5"
"1576098419-148","https://losestudiantes.co/","Carlos Andres Cubillos RinconIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/carlos-andres-cubillos-rincon","El profe Carlos tiene una metodología muy buena y los parciales suelen ser similares a los talleres(realizados una clase antes del parcial)","4.2"
"1576098462-170","https://losestudiantes.co/","Fabio Augusto Gonzalez OsorioIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/fabio-augusto-gonzalez-osorio","Es un buen profesor, las explicaciones que dan son muy claras y concisas. Como tal la clase no es complicada. Hace muchos quices y talleres en los que evalúa los temas vistos en clase, siendo estos por lo general bastante entretenidos y en ocasiones desafiantes. 
También realiza 2 proyectos algo regulares que se basan en completar una plantilla de código.
El profe no asiste a todas las clases, solo a las que introduce un tema nuevo, el resto se ve con el monitor, que lo que hace es explicar ejercicios y poco más.Pros: Explica bien.
No es obligatorio asistir a las clases. (excepto en las que hay parciales)
Se aprende bastante.Cons: Hay clases en las que se va prácticamente a nada.","4.2"
"1576098746-274","https://losestudiantes.co/","Giovanni Muñoz PuertaIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/giovanni-mu%C3%B1oz-puerta","Da el tema completo y de manera amena sus formas de expresarlo es con anécdotas que el dicen que le pasaron mas sospecho que son solo ficción pero a final de cuentas validas divertido a la hora de dar el tema, sus parciales son trabajables aunque tiene una mania de hacer lecturas de unos libros que uno tiende a olvidar leer","4"
"1576098863-335","https://losestudiantes.co/","Jorge Enrique Amaya CalaIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/jorge-enrique-amaya-cala","Tuve un percance personal con este profesor y demostró en todo el curso lo molesto que estaba conmigo en una actitud muy inmadura, al hacerme sustentaciones solo aunque todos mis compañeros les permitía en grupo. por lo tanto en lo personal bastante malo, pero en lo concierne a su materia enseña a profundad temas que los demás cursos no se ven.Pros: Temas a profundidadCons: Inmadurez en el comportamiento.","1"
"1576098899-345","https://losestudiantes.co/","Octavio Jose Salcedo ParraIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/octavio-jose-salcedo-parra","El peor profesor que pudo contratar la Universidad Nacional, lleva años dictando esta materia y estoy seguro que todos lo califican mal, por qué la UN aún lo tiene como profesor? Busquen en redes sociales lo que dicen de él, mucho estudiante reporta que él los pone a hacer un paper para que él luego se apropie de esa idea y lo presente como de su autoría en revistas indexadas en el mundo (una forma sucia de hacer dinero). Este tipo ha sido denunciado por sus irregularidades en la Universidad Distrital, cuidado. Pros: NingunoCons: Se apropia de las ideas de sus estudiantes para presentar papers y lucrarse.
No enseña nada","1.5"
"1576098913-353","https://losestudiantes.co/","Juan Carlos Torres PardoIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/juan-carlos-torres-pardo","Es un profesor muy entretenido, Tiene muchas anécdotas que complementan el tema, uno sale muy buen preparado en la parte conceptual y practica en cuanto a creación de bases de datos y realizar consultas a una base de datos.
Es un profesor que explica muy bien los temas a tratar.

Desde mi punto de vista es muy buen profesor, y el estudiante sale muy bien preparado en esa materia.
Muy buena opcion para los estudiantes de Ing Sistemas y Estadística

Pros: Explica muy bien","5"
"1576098870-342","https://losestudiantes.co/","Jorge Eduardo Ortiz TrivinoIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/jorge-eduardo-ortiz-trivino","El profe Jorge Eduardo Ortíz ofrece herramientas teóricas de forma limitada lo que obliga al estudiante a investigar más de lo normal. Los proyectos suelen ser complejos en comparación a la temática vista durante la clase.","3.2"
"1576098678-230","https://losestudiantes.co/","Ariel Augusto Amaya AvilaIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/ariel-augusto-amaya-avila","Es buen profesor, en general explica muy bien los temas, su personalidad es excéntrica, diría yo, en clase de salón se preocupa porque todo sea bien explicado, en taller lo suelta a uno para que aprenda solo, es duro calificando, pero con dedicación se puede sacar altaPros: Explica bienCons: Duro calificando","4"
"1576098578-209","https://losestudiantes.co/","Yoan PinzonIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/yoan-pinzon","Profesor entre profesores hace la clase amena y se preocupa por cada estudiante, bromea en clase y hace chistes con su mac pero cada tema lo da de manera clara y mas que suficiente para que cada estudiante entienda(ademas de manejar un sistema de puntos).
Los estudiantes hacen los quices para que se demuestre su entendimiento del tema vistoPros: Divertido y honesto cuando cree que uno no debe pasar aunque lo logre","4.6"
"1576098863-337","https://losestudiantes.co/","Jorge Enrique Amaya CalaIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/jorge-enrique-amaya-cala","el profesor nos mostro que era una buena persona que uno llega a respetar y aprenderle mucho, sin embargo como el mismo no lo justifica no por eso no se le debe exigir, las primeras clases del semestre son tremendamente aburridas, aunque tiene muy buen manejo de la palabra, pero como estan relacionadas con ingeniera de software y más que todo administración, se tornan eternas, uno no se queda dormido, pero no quiere ir...
en esas clases se presenta lo que se dara el resto del semestre a el le gusta que uno memorize, si uno no le da la definicion que dijo la anterior clase hace oidos sordos y poco a poco se exaspera porque no repetimos su definicion, terminara con un sermon de minimo 10 minutos enojado y asustandolo a uno pero sin realmente motivarlo,  argumenta mucho del uso de la logica, pero en varias ocasiones se le hacian correciones y el hacia caso omiso e inventaba cualquier cosa para contrariarla, le gusta que uno participe pero que le digan lo que el quiere oir, más que todo le falta estabilidad emocional, ya que tiende a extenderse mucho o en si a dictar una materia que ami parecer es demasiado facil y aburridora (estructurada 1.5)... de nuevo se exaspera y mucho, si tienen un buen grupo de gente que le gusta leer un cuaderno puede ser ameno y fluido si no dice que uno no le mete ganas y demas, sabiendo que cuando uno quiere ir más allá se le ignora, le falta renovarse c++ ya no se usa como el lo enseña y ademas más importante lo que se aprende de objetos es minimo, solo sinaxis, pero no cambiar uno de paradigmas... trucos con apuntadores( que quedan muy claro pero por que se hablo de ellos por 5 meses y en ultimas para muchos seran inutiles ) y ya, el manejar un programa grupal es canson, gente de otras carreras y cero trabajo en clase hace que uno le pierda un poco el amor a programar, y ademas repetir un programa todo el semestre e irle metiendo hace que incluso uno sabiendo de objetos tenga un codigo espageti horrible en la ultima entrega, en fin, se le aprende mucho de apuntadores, de sus trabajo como ingeniero en una compañia grande, y de ser comprometido con el deber de enseñar un temario, pero no es autocritico, y no es solo enseñar el temario, sino tambien como para que uno pueda afrontar problemas reales más adelantesPros: se le puede hablar e intentar ser comprensible y respetuoso,
sabe escribir bien codigo en c
tiene un tono de voz y una forma de exponer que cautiva, el probelma es el temario es concentrado y al menos de que este dando un sermon no le hace a uno perder el tiempo Cons: no es puntual, 
pide participacion pero como la de un niño de primaria sin cuestionarle
le gusta que uno memorize haga resumenes
puede ser extremista y calificar superficialmente 
explosivo y temperamental
no lo reta a pensar a uno","3.4"
