web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
"1576102087-433","https://losestudiantes.co/","Sandra Carolina Garcia MartinezMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/sandra-carolina-garcia-martinez","Es una excelente profesora, sabe demasiado, explica bien aunque a veces va muy rápido (si uno le dice que vaya más lento lo hace), es muy comprensiva y da mucho tiempo para tutorias a parte con ella. Da bonos para quices y es fácil llegar a dejarlos en 5 lo cual ayuda bastante puesto que sus parciales si son difíciles. Si se hace los talleres compl...
Leer más...Pros: Comprensiva
Da bonos o tareas para que quices queden en 5
Califica en forma justa
Se aprende bastanteCons: Parciales y quices complejos y largos
Talleres un poco extensos para estudiar","4.5"
"1576102057-393","https://losestudiantes.co/","Agustin Moreno CanadasMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/agustin-moreno-canadas","Lo que ya dijeron, pésimo para explicar, no se preocupa por el tono de voz, por escribir grande y si uno le pide que repita algo, que hable más alto, que repita, pone una cara de orto que a mí me daba una rabia la hpta. En las clases noté que hay veces que como que duda de lo que hace y empieza a hablar aún más abjito, cuando uno pide explicación de algo, la mayoría de veces se confunde re py, los parciales son lo más marica de este mundo y no aprende un qlo, ni para eso es bueno, y la clase generalmente se la pierde porque no le escucha nada, tiene que llegar a la casa y repasar para no mamarse el parcial por no haberle escuchado nada. Es arrogante, apático, se le pierden los parciales y lo único que dice es ""yo no sé, ahí están todos los que tenía"" y luego revisa y a veces los encuentra. En el futuro si una materia está solo disponible con él, prefiero no verla, en absoluto.
Malo en todo aspecto, a pesar de que los parciales son re estúpidos, cuando se le da por joder jode y lo clava, además de lo que ya dijeron sobre los talleres que no los recoge si uno llega un minuto después, lo peor es que el care verga espera a que se acabe la clase para decir ""hagan los ejercicios de xx al xxx"" varias veces ni me enteré que había talleres, precisamente por eso.Pros: Parciales culos
A veces da aplicaciones interesantes de los tópicos que trataCons: Cuando quiere joder por los parciales culos, jode y lo clava
Apático, engreído, arrogante, en absoluto sirve para profesor
Se confunde explicando
Bota los parciales y se lo toma como si fuera nada","1.5"
"1576102432-722","https://losestudiantes.co/","Ivon Andrea Dorado CorreaMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/ivon-andrea-dorado-correa","Ivon es una persona muy inmadura, cree que sabe mucho pero no es capaz de hacer una demostración bien en clase, por lo cual la deja tarea, es muy probable que ella lea esto, así que lo único que le diré: por favor, si no ha conseguido algo mejor y ve que no puede dictar una clase mejor búsquese otra ocupación y no haga que todo un curso sienta su frustración.Pros: NadaCons: 1. No prepara las clases.
2. No sabe demostrar.
3, No le gusta dictar clases.
4. solo presume que tiene un doctorado en álgebra.
5. Se la pasa diciendo que solo dicta clase porque no ha conseguido algo mejor.","1.5"
"1576102672-940","https://losestudiantes.co/","Juan Andres Montoya ArguelloMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/juan-andres-montoya-arguello","Es un profesor que está en el lugar equivocado, no sabe explicar ni darse a entender, saca notas loquísimas de problemas imposibles, sentí que me robaron la materia más importante de la carrera. Pasar con Montoya es más de suerte que de cualquier otra cosa. Dos parciales y un trabajo en wikipedia de los cuales elige las dos mejores notas, esta vez tuve más suerte que la primera vez que la vi y pasé, pero facilmente la pude haber perdido sin poder evitarlo.Pros: Si tiene suerte se deja alta.
Conoce muy bien los temas.Cons: Conoce los temas tan a profundidad que llega a nivel de matemáticos puros.
Se saca las notas del bolsillo.
Aburrido y monótono.","2"
"1576102256-596","https://losestudiantes.co/","Milton Armando Reyes VillamilMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/milton-armando-reyes-villamil","Excelente profesor y persona, explica muy bien, hace quinces en parejas, en los parciales pregunta lo que enseña y hace la clase dinámica","5"
"1576102672-942","https://losestudiantes.co/","Juan Andres Montoya ArguelloMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/juan-andres-montoya-arguello","Vi con el tanto discretas 1 como discretas 2, y en ambas la metodologia era la misma, una cantidad de parciales donde se promediaba entre todos y esa era la nota final, llega a quitar la peor nota, la clase es muy densa, el trata que el estudiante trascienda el tema y lo pueda entender al punto de como se aplica en el mundo y su utilidad. Seria mas...
Leer más...Pros: Aprovechando las ayudas se deja alta sin mucho esfuerzo(Sin hacer parciales)Cons: Los parciales tienden a ser dificiles tirando algunos a imposibles o mal planteados, por eso las ayudas que da en el semestre","4"
"1576102139-497","https://losestudiantes.co/","Ivan Castro ChadidMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/ivan-castro-chadid","Tiene un caracter fastidioso, en clase no se aprende nada, y los parciales son en computador practicamente regalados, el unico modo de perder es tener problemas con el computador.Pros: Regala la materia Cons: No explica nada","4.3"
"1576102035-377","https://losestudiantes.co/","Clara Helena Sanchez BoteroMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/clara-helena-sanchez-botero","Es buena profesora en general. Se alcanzaron a ver todos los temas del curso, pero no se profundizó en combinatoria, números racionales, y números reales. Los parciales que hacía eran sobre lo que enseñaba, y sobre los talleres que enviaba, por lo que era fácil estudiar para pasar bien; incluso a veces repetía preguntas de semestres anteriores.Pros: Fácil estudiar para los parciales
Amable
Buen horario de atención
Califica procedimiento más allá de solo el resultado final
Nota por asistenciaCons: Porcentajes altos
Mala letra
No se profundiza en algunos temas
Se desvía del tema fácilmente","4"
"1576102629-906","https://losestudiantes.co/","Epifanio Lozano AyalaMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/epifanio-lozano-ayala","no sé como ha sido su suerte con profesores de calculo, algo de mi gusto de epifanio es que sus clases son de ir a trabajar poner ejemplos trabajables y siempre busca que uno los haga en clase, no detiene la clase por ello y no es escuelero tampoco, lo trate a uno como adulto, si uno quiere aprender tiene que hacerlos rapido y estar concentrado, ese fue un gran plus que encontre al entrar a clase, sin embargo a medida que pasaba el tiempo me iba desencantando, impulsivo a veces enredadonse por elegir ejercicios muy complejos, y mås que todo extremedamente estricto en los parciales, si tiene muy buenas bases de algebra es un profesor agradable y adecuado pero falle en un signo y le puede costar su nota, no se le convence con casi nada, y no es facil pasar sus materias, los ejercicios que hace algunos se salen del nivel o del tiempo disponible del parcial (generalmente ese día llega tarde y dice en la hoja que solo da 100 minutos) en fin, buena pedagogia en su clase, si tuviera alguien que calificara por el metería de nuevo, ojala fuera el caso... Pros: hace quices faciles y deja las mejores notas (prometio 6 pero solo hizo 5) Cons: galtanero y pordebaje, exalta mucho la excelencia en calcular, y llego a argumentarme de un metodo incorrecto solo porque no era el canonico yle dije que lo habia visto repetido en internet,el de por si se enreda mucho a veces en clase y no tiene esa excelencia que exige en cuanto a procedimientos","2.9"
"1576102249-588","https://losestudiantes.co/","Jose Reinaldo Montanez PuentesMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/jose-reinaldo-montanez-puentes","Todos los parciales salen del Stewart, hace quices casi por semana del tema anteriormente visto, su actitud al principio del semestre es horrible, pero cuando avanza se aligera un poco.Pros: Parciales del Stewart.Cons: Divaga mucho en la clase.","3.5"
"1576102629-904","https://losestudiantes.co/","Epifanio Lozano AyalaMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/epifanio-lozano-ayala","Tiene una manera de ser en las clases que a mi personalmente me resulta bastante fastidiosa, ya que todo el tiempo esta preguntando cosas, queriendose aprender el nombre de todos y fastidiando a todo mundo en general, ademas los parciales son bastante injustos ya que lo que menos enseña es lo que mas pregunta.Cons: Fastidioso, parciales injustos.","1"
"1576102555-832","https://losestudiantes.co/","German Eduardo Fonseca BuitragoMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/german-eduardo-fonseca-buitrago","Pros: Quices por parejas, las clases son entendibles y siempre está dispuesto a resolver dudas de clase y de los talleres.","4"
"1576102109-453","https://losestudiantes.co/","Lorenzo Maria Acosta GempelerMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/lorenzo-maria-acosta-gempeler","Su manera de explicar es clara y sencilla. Se nota su amor por las matemáticas y lo contagia a uno. Es una persona amable y resuelve las dudas. 
Es un profe de vieja escuela, por lo que se enoja si uno no està concentrado en su clase, pero es un amor.","5"
"1576102548-817","https://losestudiantes.co/","Jeanneth Galeano PenalozaMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/jeanneth-galeano-penaloza","Excelente dominio del tema. Tiene disposición para explicar cada una de las temáticas. Sus diapositivas son excelente herramienta de aprendizajePros: Excelente disposición para explicar dudas.Cons: Es un poco temperamental.","5"
"1576102585-856","https://losestudiantes.co/","Natalia Camila Pinzon CortesMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/natalia-camila-pinzon-cortes","Es buena profesora, se preocupa por que la gente entienda pero en ocasiones puede ir muy rápido. Se enreda en ocasiones al explicar Pros: Es amable
Se aprende bienCons: Va muy rapido
Se enreda en clase","3.5"
"1576102249-593","https://losestudiantes.co/","Jose Reinaldo Montanez PuentesMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/jose-reinaldo-montanez-puentes","El Profesor exige bastante estudio propio para pasar la materia, le mete ganas al enseñar, pero se agradeceria un poco mas de profundidad.Pros: Clases entretenidas
Parciales faciles si se estudia
Da oportunidades para subir notaCons: Intransigente aveces
Exige demasiado estudio propio.","3"
"1576102658-931","https://losestudiantes.co/","Jaime Andres Robayo MesaMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/jaime-andres-robayo-mesa","Perdidamente apasionado por las matemáticas. La clase es amena y divertida. Intenta dar conceptos, desarrollar intuición y fundamentación matemática un tanto formal, aspecto del cual los docentes de/para ingeniería suelen prescindir. Se preocupa por los estudiantes y su bienestar. Califica como una madrecita. Y es una genialísima persona. Pros: Se aprende. 
No es muy difícil obtener buenas calificaciones, siempre y cuando se estudie. 
Responde todas las dudas.
Es flexible con la dinámica de la clase: deja que los estudiantes decidan. 
No hay una jerarquía académica. Estudiante y profesor son valorados. Cons: Casi siempre llega un poquito tarde, pero el tiempo de la clase vale completamente la pena.","5"
"1576102213-546","https://losestudiantes.co/","Gabriel Ignacio Padilla LeonMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/gabriel-ignacio-padilla-leon","Padilla se encuentra el un limbo, entre ser un buen docente y un mal docente. Explica los temas desordenado y suele ser confuso. Sin embargo, utiliza unos metodos de enseñanza muy efectivos y  pocos comunes, que hacen que lo poco que se aprenda con él nunca se olvide. Padilla no es difícil, siempre y cuando se estudie por cuenta propia. Para ver Cálculo Diferencial con padilla y sobrevivir en el intento es indispensable estudiar por cuenta propia y  utilizar Desmos o cualquier otra aplicación gráficadora Pros: Si vas mal, te ayuda.
Es chistoso (dice chistes tan malos que son buenos) .
Te explica de manera amable una segunda vez.
Sus parciales son relativamente ""fáciles"" excepto el final. 
Cons: Llega tarde.
Se enoja si le pides una tercera explicación.
El parcial final es difícil.","3"
